PC1,PC2
-3084.6654279862423,-184.36017224278237
-167.2888868961711,128.9905419162071
135.0410715527687,233.42898986970403
900.1269804369875,58.82254724736833
-1178.7754999222664,-342.8174078747086
-7.675558812380484,-157.32409712979035
-113.75654429097506,454.464603571185
1624.831296508882,-152.17710071173858
-400.5611760547492,145.16420092850856
-3410.817454637784,-607.3549928962708
233.76381730891572,-76.15965255069918
161.5870502359474,88.65705165680949
155.16851573887973,203.97172622001614
-638.6340470057108,-56.70112129252615
1187.0622002673422,-177.79740416371422
-1460.6728063827106,-89.61684168182435
-921.109449329597,-26.561635850303244
-724.7662861622562,380.881872573171
66.99183293069154,69.61991150305401
-840.753301835401,71.49874181372952
-1812.4346112142866,-156.60955404762362
1586.728091405128,-341.65662871837895
-3332.989554290446,-566.484304814071
99.69175551750916,-117.90807738220458
1193.169537243402,53.23373712207689
144.95340687310397,196.8203897658898
-877.0742821432854,37.49770901547542
-24.45787764547248,94.7856813745764
-1362.8378913237914,-91.01519173078941
-303.43178632814767,361.58708603771646
-728.963870240517,85.28898863800923
-40.59032501083526,316.30786113555735
134.34529879822122,61.13453992649869
-2892.6517145477364,-314.53689444850465
511.2012363405309,133.48587905123662
-864.8872770540767,152.9232959336105
-667.9723478702676,479.18486320092
-447.77454466497886,255.42307813101527
-80.92099588642655,379.98239231075615
-193.6171333363485,441.66774558947
-1158.9771450337355,-3.867756313715291
-1054.6500650748014,86.21845052683628
-3323.3003012445715,-518.7315501543828
-1865.5316129378512,-150.7472321719558
2558.443279676039,-211.41162580086055
2274.0326563894746,-335.72516181507814
-608.5588078437571,401.9082670464812
2110.407363427738,-314.80798464470894
-303.19147536566885,354.7682378109225
1686.2302524815261,-358.8800114356569
384.1200034822639,-68.61530961512737
-367.2916715801601,549.5320882673365
-697.7094570327794,-46.52782976506933
673.3736707450979,51.81759157700462
1866.8690682039803,-308.88920047405423
2522.3821604892987,-209.86673459412245
2340.914119323641,-359.6590182067265
1276.4909839038485,-352.4813751112583
-3478.8453707687663,-506.09142460747006
-1235.5060934577298,-206.76406973706355
-400.25610959263395,-80.08946089089416
232.5394595511681,450.50804825078353
1819.9328289610353,-314.96683034317203
-1063.8783665903331,55.35056627884778
-634.8096112788986,-143.41346402328077
670.3189700895217,100.35916859703482
943.8536647756541,-218.5659689753988
-672.987178104204,308.9201565059936
57.929738673766536,-114.03994037578113
926.8070470234293,-97.30619196602922
2165.8413715399124,-354.23023844734536
-996.8002553361904,53.185703308521084
-247.98738240041394,321.7463194932272
-151.96272504613142,91.564809903582
3140.715697699265,-203.63754836997126
-267.7349430110891,321.37720419452955
-472.5551080863822,-1.3797151493046356
-983.0828584280833,228.12259397869616
-888.6546176054542,483.4964933426015
-4147.149833729955,-625.463494662234
-527.3938713562766,-197.2643429760801
-884.3498460697989,122.33552940099561
-182.83277184449688,372.0000463726079
-376.60952891597367,-59.49170245762426
-963.5508544118944,-61.56880703068837
2093.515433756359,-282.31381773125554
44.96342012956034,-197.9444584401855
1096.8313948386894,155.643412368844
-543.6242192383626,-128.50972563383095
-47.088180991040694,531.1670740945184
343.31176580471794,197.9155891211599
-1458.3854136017183,-60.61127922883845
-177.36656027121904,-27.999945001150696
54.22598758550626,384.59114864757004
-486.32988870909287,-33.94878069271371
1395.4801934880868,-198.78738665604644
662.3535050573507,-125.41650306810182
2128.2115004047478,-271.7534170567343
-680.9388709435547,510.1449692278859
773.7096688834049,49.16512530819445
-807.7133631530755,249.09595307482243
1880.2309236105266,-320.17919939762885
-828.4303011352298,-59.96024421158218
1064.4811092767357,1.8967645716034849
3050.7353938776077,-201.2068318607495
-737.4819415961061,60.08110307438973
962.3822252381954,-267.5513675524566
0.9632197595890327,540.74207285702
-519.4274838117572,-100.55270343257044
1418.6667819085685,-105.5114264792648
844.0820226290715,181.305624907207
-272.76854812391025,257.81326469071496
1981.7487690551948,-343.25750228113185
569.0982791018799,-179.8301522550167
713.106542928015,103.31523071698865
-188.43435313934012,37.04671268817604
-971.4409509696252,71.77955321759778
196.91616414885056,83.55947818005663
-241.87361478977522,356.05437050338367
220.28424152963268,359.09212906347756
656.6296209288151,35.06322445915522
-940.7858621095792,463.52953951031674
411.841826491632,-197.45690058353395
2525.6420697390336,-374.88391865488745
21.310730960085415,476.4236410601096
364.6121094019079,306.8802418701165
311.06869245834685,404.1081211520026
-349.0769486468802,-124.83614620020268
-533.0012857855677,-208.0511427403293
-618.9845712263083,328.94404494333867
-1486.1123376088058,-89.24413962306187
-569.8958235066558,-75.8883913308114
444.4388300791461,413.0464796266359
1873.0122760574122,-261.8721680905232
2521.3760695764227,-179.00502340641287
459.42994101244483,309.55773011655464
736.1988610342098,-219.9876354734336
700.7853420432936,322.52449345901664
-121.03538397672749,366.5688490348167
-13.352076511154804,-205.48778019429693
2235.954389943771,-318.1830971422658
-581.0398154268007,274.9199400731857
3125.186530174521,-193.0900885336684
1298.1145369565095,-7.815564936115087
2074.7346693474938,-337.0153697847009
-191.03811230040247,149.93950032866292
-523.7651625750042,109.10410302514177
-2040.9363259235288,-44.20501632469519
266.31168485007726,72.54038553645123
-237.57048967689818,115.84221035400259
-1093.6342271806743,79.57871769768505
-108.60852459497805,291.7176671653194
-429.46662392926663,-11.815126129908581
-645.246857798778,716.2362568849115
-651.769670186609,-30.754036953202696
-382.011093946911,-189.631302587589
1657.0541811003052,-318.32998820789146
871.5004668156694,-229.15163825662225
1741.3684555801126,-369.74253491893774
412.8572404386336,184.0425141827521
-157.17640594244304,545.7602520599527
1039.0972859158317,224.27673606544263
828.6913769350357,-20.163047229602874
-191.85122779117086,30.625125339521944
-78.81282741739675,84.46033307355842
898.4773416983419,-138.47711388053764
-640.2085639084733,366.50700633400913
-851.6580403423993,191.40201949399122
-2228.597122364485,-120.32622114014167
-371.7465857642344,309.1768125638119
1099.7508149639027,146.74524199965563
-738.3059876034855,262.0146420137398
-564.1879232159077,-70.58016608099561
2396.2024515706244,-123.05970875960548
-1027.016424883355,191.6905348437919
931.5439045757995,77.14948623868224
-1499.4408663900267,-192.5621246492768
-3582.132543205636,-572.1318827086099
-216.04900992647185,195.27305711495706
-752.7540470365049,184.2856449110344
-732.3898888050608,-206.39842499540427
-262.5780691766512,452.3787123249542
1583.6103558188263,-140.96634707917298
-359.80571833043314,-15.216683887086003
-801.9780917169418,-173.89636743743367
518.331659597678,223.72782983444668
2151.3972930556,-302.7129182141456
1614.1672427122476,-273.90107509166234
-453.00206989448054,62.47432452528102
-1067.6633547049441,344.9396198144996
3152.6688752198397,-212.63772898663646
-1144.6041084522794,-261.02758629708524
-888.27874471836,232.67109529311068
-434.2128493273325,157.7252198014991
160.15391398594173,-45.56188646967574
381.96354868699416,34.67898442564348
-511.44394815545456,-145.56853350387806
-1074.6479206223808,-178.08551317831817
-635.6014753951827,-77.69566812533633
-1261.5423258196267,-76.01381130238259
1939.6753791067867,-339.83893321268425
-616.8615740636264,361.7323659824411
-1064.0860605407806,356.4804956042894
161.84406890152405,-172.84286895441534
635.6425097040969,-38.682749752981145
-620.9635777604332,-31.62961801360202
1060.3016480895822,-169.38975226890193
1071.706501387444,-202.031984419861
-672.1973402141026,-146.67526379714974
761.9304325883446,-32.33603852707588
-283.0987775167771,210.40405545017398
923.7590377177113,-88.61137620152311
1669.1297639081802,-319.4656505189208
-2659.5527681545464,-566.8100507867008
-1226.6367685727537,-33.71911586989495
-450.8717605174596,214.54029225773343
-2623.337675757924,-286.9871134168185
354.78812653534584,-167.18995023781008
-1619.8252668826844,120.22667486026079
826.466403151154,-193.97377594750438
1058.1934336234804,122.51028107745002
-1139.8763113889327,402.38913740399835
-3447.5396232783896,-615.7156591947643
208.66995141148945,393.40649746478704
-199.2980137592649,529.2577513979044
-426.85946686790857,-175.5917058712053
2199.978657249411,-316.5963954463213
1272.3610528341835,-268.68814046073055
-1137.8632943694456,134.17082603651832
-1249.3483387548,55.80637258550197
669.9060382055538,-469.6384254450913
-1914.5566366149387,-21.496580243627005
-124.9634441670704,216.43218112921747
-2642.951252543773,-305.02972486340343
189.1782438643513,95.24217942908705
-2643.036546912572,-569.1610446042869
1885.3607095160623,-164.5051703825145
1753.1078420985054,-250.30083793805574
1591.5084840897694,-244.46117810116317
1380.8992715711356,-91.70667273647035
-915.037215924916,10.612255618552425
1749.202668876102,-294.92447973268025
1144.3143438112118,-269.10918010546743
1387.511508356171,13.489013324323022
-84.50913065341865,580.7299278282633
2167.714372497598,-334.76386237779445
-930.5978388858349,-6.597876547517017
-2684.2658063150902,-599.2331916466098
166.92315246420068,69.35281540422645
-1152.2821830882422,-218.29668615657337
2493.0566723072457,-221.5161741260286
-441.50726035563235,436.05048872739434
2022.183085320175,-395.1942041525294
-1045.086119817005,382.66726121841646
-2.220734499265544,7.463266401207887
282.2877812235169,297.40555955768446
-1143.050017570815,11.670281889616419
413.3833290552091,243.01705243631136
-3585.960475292903,-658.0490054218877
-1333.6560062962458,61.02483640283393
-642.2903620614582,264.59305287430095
2879.040776250238,-213.11213209934556
580.1355702034962,-252.6551298260314
1074.9220518972988,-57.818264862650885
304.724930688915,154.4594288581261
1958.6656980986033,-352.04682733935914
1420.2531935702725,-57.7132013428746
-3237.065192400721,-453.16906077776116
-426.85096376488036,-35.190982669585104
-743.0104577155472,-106.4925236032236
693.1890002719001,-4.566182477699791
703.3584046321586,-61.26009990157163
-196.4197956239595,-84.58108582250391
464.61475720625947,3.651929439229529
64.08863548747759,309.4564587836929
481.7883763645924,-11.387124880104505
278.57851275135494,-32.47748623978772
1464.8994364769899,-430.89512884398926
-683.470789278652,-648.6911301926493
-1080.0302035990692,-192.10929870343017
-435.13972611174023,94.5867269532019
1596.0400533432205,26.1921407328695
-719.691119657646,23.181243279449554
-1280.2930461770518,505.36293177198473
-112.8481354516814,171.31118744674308
2171.1403090524495,-230.9812875776654
3125.8102488475915,-193.5463607004856
-84.85881869280936,175.01943792618786
-252.06256309189092,-94.82646016624533
-105.84444198407542,400.03360836303716
-1362.7633620469614,28.783401032320114
-314.3795721766816,120.99108287577265
-231.97934079371967,62.74111656160836
-108.82971328175947,263.63149803808074
624.7981641365698,-194.38147400747627
-338.71857519087547,-142.24592531082232
875.1547608481463,-249.8981405611941
1059.3355678129415,-137.83595772103368
961.4780201208465,248.63944388446328
-759.8098525427533,44.357956304493186
1138.4022758038723,-36.88009576861624
-2620.7981225927933,-284.67093153477356
-3180.584133903308,-635.1550009375691
-606.1278143871353,328.92280307772785
1096.130696628504,296.9178933383246
-346.10644658581947,-52.70139455397499
-2635.329990496321,-292.33067518259634
206.0575163621549,147.50007429623648
1320.9750033104415,-22.147042914011482
-480.5371863580228,-119.23528248955577
-1697.8745232000676,-35.203500880600444
693.7616970865408,19.45340584309043
622.4876291577857,603.121186227871
2097.783809059908,-245.64734615904933
-606.2717766164312,-143.6778211800896
-625.3375217387772,27.4067471886976
2166.688809023365,-346.06210937332634
-429.0090945996117,743.9407906505851
355.51359294393507,498.26581752242544
1027.534103036646,70.28117135370469
-819.5508711843538,367.48817969274455
-3123.958335976899,-611.0489878642661
147.84922220472254,-111.50450679965569
2088.091094562472,-185.74593278234948
-509.5939048838741,-135.41092276334274
-353.68909897095966,9.692098375705664
-732.9954284476588,388.86109552479024
223.52941855945488,-79.37762359035251
-775.820355087065,146.5687680553771
865.9833406945327,302.0845994236947
-442.7607555522433,199.73613657992024
-966.2611100043099,395.7499619644549
-116.93597521282359,-19.6133683794486
-1.3769423229345379,-156.79205350561793
-3434.4356760741603,-600.7126456803006
-3480.553899570943,-500.8339497879693
2430.614806753412,-346.4494386584615
2454.72968812964,-354.6429007613879
-468.03310547636073,435.2745300021853
79.88851452999782,248.91319586235042
92.31531811684258,154.51956431734868
-467.6709188431221,-155.02432789765362
-709.0367110979373,782.13338113252
-864.3050018931406,252.2926323059901
-266.0924402318507,654.775806418019
-380.568030339033,441.8345569816285
-1187.443820159266,82.44743923268219
-1837.948052000037,-452.21070407651433
-24.860521159335676,-26.1497683217631
-481.9050649163946,696.0715367517058
214.29143113972023,-14.045311997244607
99.70086041877636,65.83911966824468
-202.5211427786331,430.0258685051061
-213.53936226168977,30.985696322320553
-3998.384248822294,-626.777236187084
2.8338093295662703,-2.60376825851581
814.6342754155622,183.84755562165208
-4028.854198130101,-610.597722618506
-2448.842425674686,-707.3228370739331
-388.8455695794065,-83.99916442881
585.1703473539435,36.04503961546836
-642.2615414309527,54.8057509179572
-470.5368271556944,101.67072524606543
-582.7605963192947,460.3548007478683
576.9733378032342,73.01281314958895
-136.56013269455585,278.21068622435274
-750.1221588238901,653.5516195614008
-2628.2476228028177,-291.95368604979484
-444.566561267557,15.266974799814962
-1535.4545830087775,-131.67267668631138
1784.6048971141054,-309.31974392599574
1133.6739377495942,268.8785398239331
-971.2339667222608,-187.16545503609876
-482.61965185816007,729.6535565166641
-899.71737564148,-260.1190142141799
97.93860182832063,415.5422801831558
-3613.671993291774,-583.5703908679588
-3170.872064315598,-597.1906551831369
48.728268902671715,147.84877758040201
-588.2891899093192,-350.9728644993565
-1597.0871754819536,61.45759432855616
-453.45095993279324,303.87497013495823
170.44229770316687,142.74137562532766
-206.4463898662702,520.160837838715
-729.1680320279977,-162.0096206179057
92.65644252539784,170.01104633964445
1181.6666994004966,-238.63125828668814
-1558.1878528498032,79.01934027388661
259.658483800306,163.47560266668685
641.4832044936827,100.54068781071624
545.9890888588125,-319.29042005320684
-1137.2185913945957,423.91761488295697
545.8063046101096,747.2400637095243
1140.272359958624,-281.30622258219086
-701.696869378594,83.75539749613884
1133.2957599215488,-14.90286081140958
1025.4279902776912,-24.374861307942272
-605.2193362364994,93.09833490261714
-364.10669594834206,541.6750126391207
859.8360507158646,-59.253903723951986
-586.8289351083822,30.77048345279322
-657.6276681368524,152.06590546328766
-2818.4447732216104,-326.55085831015106
2329.612202798505,-252.20532431678487
-313.49168425639226,-155.82573719574265
-2784.778758311765,-310.42626628329964
-80.77869050437727,525.4873232062052
-2405.8761305232883,-243.56127179893932
-225.63025002651645,89.33002288349252
-3309.131668884908,-511.4576415716664
2340.9544520581026,-224.62384734810743
-617.2563016851376,-151.20117125752017
-531.0189512385758,44.221281444588755
-528.6163343053381,442.2820199736473
-282.2785526024281,-135.96815455929953
919.59762017447,550.6528169807042
-6.823648936042169,15.575684348047734
1151.053913904798,-110.8859285823174
43.70352194310223,138.64728391262543
-858.3630520174802,-168.88239395968432
393.13551274985804,-55.083492274055764
1591.1163711960373,-98.11060235341766
787.8671659126562,256.7228209503302
-1780.4890380197105,-27.55281042297642
-376.6119127588207,-63.54885953484589
444.7172923401502,299.3584654009073
-651.5232333218752,-101.49053313592907
726.6030225578655,-33.304565370325435
-91.3996005678257,199.16446610068124
1981.9013422453756,-108.14501323692764
-487.60682580378693,-294.48025344854165
-212.62996491918335,457.4219888112733
1375.0583212943734,4.780577743174891
-544.3752685226215,553.7189148798982
22.681452789367547,25.12521194733365
1188.48409939215,-166.53611649968846
-31.11931800236716,119.97262426518354
-1207.0244269833972,122.98563733664871
-592.2984856409093,122.20710710953922
-2293.0331393779175,-329.62411360781385
22.907620960782133,6.033546827653408
-1058.5591526597577,-44.398024158279824
